date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
1995-07-24,26.3008335833333,59.3176085833333,1015.11833625,0.875,0.247513967583333,6.96958825416667,315.375,28.2820834583333,27.42791675,24.7966668333333,19.8237502916667,0.086375,0.159,0.203791666666667,0.279,21.317501,30.567501,0,4.96758698362295
1995-07-25,26.28000025,71.3732794583333,1012.20648666667,12.3333333333333,0.236066678577292,13.2555140083333,300.166666666667,27.9925002083333,27.313333625,24.9320833333333,19.9570833333333,0.0881666666666667,0.158083333333333,0.20375,0.279,22.9175,30.1675,0,4.44418252639316
1995-07-26,26.2070834583333,76.7099172916667,1012.056445,16.9166666666667,0.217981907933333,11.5207528291667,284.583333333333,28.0320834166667,27.1383334583333,25.0050000833333,20.0862503333333,0.0892916666666667,0.157625,0.203291666666667,0.278416666666667,21.1175,30.7175,0,5.02554974123963
1995-07-27,26.7987502916667,62.653331375,1016.48921875,27,0.240832080916667,13.4662113333333,259.583333333333,28.4675000833333,27.1883335,25.065417375,20.21125,0.0866666666666667,0.157708333333333,0.204,0.278,23.1175,30.067501,0,4.32755537508025
1995-07-28,27.6070835,52.9422549583333,1016.2024025,11.625,0.253863923,8.45671535,293.083333333333,28.9445834583333,27.3258335,25.1070836666667,20.3237504583333,0.0824166666666667,0.156125,0.202916666666667,0.278,22.067501,32.4675,0,5.35582619189201
1995-07-29,27.830000375,61.1749662083333,1012.06603916667,9.95833333333333,0.2354325097125,5.80663878333333,295.416666666667,29.6591667083333,28.0320835,25.2195834583333,20.43,0.080625,0.154541666666667,0.201625,0.2775,22.6675,32.0675,0,5.08510226886005
1995-07-30,26.709166875,63.1515912083333,1011.33202666667,94.9166666666667,0.176537005466667,7.35993058333333,198.958333333333,28.0050001666667,27.8675003333333,25.3779167083333,20.5341670833333,0.085375,0.153541666666667,0.201,0.277,23.4175,29.8675,0,4.12960758815602
1995-07-31,25.513333625,67.261235125,1010.98535,84.5,0.177717657766667,7.0747306,220.25,27.2404167916667,27.0008335833333,25.3925,20.6425000416667,0.0896666666666667,0.153333333333333,0.201,0.277,21.4175,29.5175,0,4.48861801826297
1995-08-01,25.2300001666667,76.1474805833333,1012.14320125,62.6666666666667,0.167256687533333,7.52616838333333,219.291666666667,26.746666875,26.7508334583333,25.359167,20.7570835416667,0.104,0.153,0.200583333333333,0.277,22.1675,28.5175,0.7,3.94761986109168
1995-08-02,26.1487501666667,73.6253272916667,1012.41468916667,36.9583333333333,0.210530257425,8.4973729,270.958333333333,27.44666675,26.72166675,25.3008338333333,20.8758335833333,0.10225,0.152958333333333,0.200208333333333,0.27625,21.9175,30.4175,0,4.63634672448345
1995-08-03,26.22791675,74.5640759166667,1009.90695291667,14.0416666666667,0.203168243177917,6.4236471875,273.916666666667,27.877916875,27.0633337083333,25.3237507916667,21.002916875,0.101791666666667,0.153833333333333,0.20125,0.276,21.2175,30.1675,0,4.68714667413471
1995-08-04,27.3154168333333,67.0610175833333,1008.67060291667,14.625,0.233861954379167,8.74436727083333,286.125,28.5695835,27.4758334583333,25.3904166666667,21.125833625,0.102083333333333,0.155083333333333,0.202583333333333,0.276,22.6675,31.317501,0,4.72607112486989
1995-08-05,26.8612504166667,74.2108016666667,1012.95676958333,29.75,0.2123930231825,8.14961836666667,286.333333333333,28.4675,27.4737502083333,25.4883334166667,21.2529168333333,0.0960416666666667,0.154583333333333,0.202458333333333,0.2755,23.817501,29.6175,0,3.82993853670345
1995-08-06,24.8841667916667,75.5366155833333,1015.74625208333,85.875,0.140148944291667,7.47434858333333,173.833333333333,27.3966669583333,27.2029168333333,25.567501,21.3633336666667,0.09375,0.15375,0.202,0.275,21.5175,28.4175,2.9,3.9957788236874
1995-08-07,23.4487502083333,70.9570495416667,1014.98279541667,56.1666666666667,0.1331667818825,6.87194732916667,173.625,25.5300001666667,25.8925002083333,25.4800002083333,21.4654166666667,0.110208333333333,0.153625,0.202,0.275,20.1675,26.2675,0,3.5873075081052
1995-08-08,23.784166875,64.5796387083333,1013.94997791667,53.6666666666667,0.166483891541667,7.63618010833333,207.791666666667,25.43416675,25.1404167916667,25.248750125,21.548750625,0.103958333333333,0.152333333333333,0.20075,0.275,20.4175,26.817501,0.3,3.69347488242449
1995-08-09,24.0050002083333,68.2430077083333,1014.04596583333,80.25,0.1772819524625,8.06969549166667,230.166666666667,25.717500125,25.0633335416667,25.0008334583333,21.6237500416667,0.094625,0.150541666666667,0.199416666666667,0.275,19.4675,27.4175,0,4.08010705304022
1995-08-10,24.577916875,74.40297525,1015.9959175,77.7083333333333,0.177425334798333,8.09725080833333,240.125,26.4800001666667,25.6216667916667,24.8529172083333,21.68,0.092625,0.150583333333333,0.19925,0.274375,21.3675,27.9675,0.1,3.80985306445627
1995-08-11,25.0487502916667,74.67643575,1018.14583708333,46.6666666666667,0.18324572071125,15.6217521833333,231.583333333333,26.2029168333333,25.8841667916667,24.8029170416667,21.7258333333333,0.094125,0.151041666666667,0.1995,0.274,21.8675,28.7675,0,3.93594277256586
1995-08-12,27.3445833333333,59.0509265416667,1019.47646,24.0416666666667,0.263782404504167,12.9587127916667,279.625,27.5445834166667,26.3008335,24.7800004583333,21.773750125,0.089625,0.150666666666667,0.199,0.274,21.8675,32.8175,0,5.16545663167177
